id,Level1,Level2,Level3,Level4,Level5,Level6,Level7,Diff
2299,-51.000000,-13.000000,-39.000000,nan,nan,nan,nan,0.000000
2300,-51.000000,-11.000000,-29.000000,nan,nan,nan,nan,0.000000
2301,-51.000000,-15.000000,-33.000000,-37.000000,nan,nan,nan,0.000000
2302,-51.000000,-13.000000,-39.000000,-41.000000,-41.000000,-53.000000,nan,0.000000
2303,-51.000000,-31.000000,-37.000000,-41.000000,-41.000000,nan,nan,0.000000
2304,-51.000000,-11.000000,-27.000000,-35.000000,-43.000000,-43.000000,nan,0.000000
2305,-51.000000,-15.000000,-21.000000,-35.000000,-35.000000,-37.000000,-39.000000,0.000000
2306,-51.000000,-19.000000,-35.000000,-41.000000,-43.000000,-45.000000,nan,0.000000
2307,-51.000000,-21.000000,-33.000000,-37.000000,-41.000000,-43.000000,-43.000000,0.000000
2308,-51.000000,-17.000000,-31.000000,-41.000000,-41.000000,-43.000000,nan,0.000000
2309,-51.000000,-13.000000,-37.000000,-39.000000,-49.000000,-49.000000,nan,0.000000
2310,-51.000000,-5.000000,-13.000000,-31.000000,-45.000000,-51.000000,nan,0.000000
2311,-51.000000,-3.000000,-19.000000,-29.000000,-41.000000,-47.000000,nan,0.000000
2312,-51.000000,1.000000,-7.000000,-23.000000,-31.000000,-41.000000,-43.000000,0.000000
2313,-51.000000,3.000000,-5.000000,-13.000000,-35.000000,-35.000000,-55.000000,0.000000
2314,-51.000000,9.000000,3.000000,-13.000000,-27.000000,-29.000000,-49.000000,0.000000
2315,-51.000000,1.000000,-9.000000,-25.000000,-27.000000,-31.000000,-43.000000,0.000000
2316,-51.000000,3.000000,3.000000,-11.000000,-25.000000,-35.000000,-45.000000,0.000000
2317,-51.000000,9.000000,-3.000000,-19.000000,-27.000000,-31.000000,-41.000000,0.000000
2318,-51.000000,9.000000,9.000000,-11.000000,-31.000000,-35.000000,-45.000000,0.000000
2319,-51.000000,13.000000,7.000000,1.000000,-21.000000,-35.000000,-39.000000,0.000000
2320,-51.000000,13.000000,13.000000,1.000000,-27.000000,-39.000000,-39.000000,0.000000
2321,-51.000000,13.000000,1.000000,-3.000000,-25.000000,-31.000000,-31.000000,0.000000
2322,-61.000000,9.000000,-5.000000,-23.000000,-27.000000,-33.000000,nan,-10.000000
2323,-57.000000,-5.000000,-11.000000,-37.000000,-41.000000,nan,nan,4.000000
2324,-61.000000,13.000000,13.000000,-15.000000,-21.000000,nan,nan,-4.000000
2325,-59.000000,13.000000,13.000000,-9.000000,-9.000000,nan,nan,2.000000
2326,-65.000000,13.000000,13.000000,-17.000000,-17.000000,nan,nan,-6.000000
2327,-67.000000,13.000000,13.000000,3.000000,-11.000000,nan,nan,-2.000000
2328,-71.000000,13.000000,3.000000,-17.000000,-23.000000,nan,nan,-4.000000
2329,-71.000000,11.000000,-9.000000,-19.000000,-27.000000,nan,nan,0.000000
2330,-67.000000,13.000000,-1.000000,-17.000000,-27.000000,nan,nan,4.000000
2331,-69.000000,13.000000,11.000000,-21.000000,-57.000000,nan,nan,-2.000000
2332,-63.000000,13.000000,-11.000000,-17.000000,-39.000000,-47.000000,nan,6.000000
2333,-63.000000,13.000000,-5.000000,-25.000000,-29.000000,-31.000000,-33.000000,0.000000
2334,-67.000000,13.000000,-17.000000,-19.000000,-23.000000,-25.000000,-35.000000,-4.000000
2335,-71.000000,13.000000,-17.000000,-19.000000,-23.000000,-25.000000,-35.000000,-4.000000
2336,-71.000000,7.000000,-13.000000,-17.000000,-17.000000,-23.000000,-37.000000,0.000000
2337,-79.000000,21511.000000,-95.000000,nan,nan,nan,nan,0.000000
2338,-79.000000,21511.000000,263.000000,-57.000000,nan,nan,nan,0.000000
2339,-81.000000,21511.000000,263.000000,-45.000000,nan,nan,nan,-2.000000
2340,-83.000000,21511.000000,263.000000,-49.000000,nan,nan,nan,-2.000000
2341,-83.000000,21511.000000,263.000000,163.000000,-49.000000,nan,nan,0.000000
2342,-87.000000,21511.000000,-95.000000,nan,nan,nan,nan,0.000000
2343,-91.000000,21511.000000,263.000000,-57.000000,nan,nan,nan,-4.000000
2344,-93.000000,21511.000000,263.000000,-57.000000,nan,nan,nan,-2.000000
2345,-89.000000,21511.000000,263.000000,-57.000000,nan,nan,nan,4.000000
2346,-91.000000,21511.000000,263.000000,-57.000000,nan,nan,nan,-2.000000
2347,-91.000000,21511.000000,263.000000,-57.000000,nan,nan,nan,0.000000
2348,-91.000000,21511.000000,263.000000,-57.000000,nan,nan,nan,0.000000
2349,-91.000000,21511.000000,263.000000,-57.000000,nan,nan,nan,0.000000
2350,-91.000000,21511.000000,-95.000000,nan,nan,nan,nan,0.000000
2351,-91.000000,21511.000000,263.000000,-77.000000,nan,nan,nan,0.000000
2352,-89.000000,21511.000000,-95.000000,nan,nan,nan,nan,-4.000000
2353,-89.000000,21511.000000,-95.000000,nan,nan,nan,nan,0.000000
2354,-89.000000,21511.000000,263.000000,-71.000000,nan,nan,nan,0.000000
2355,-93.000000,21557.000000,141.000000,-81.000000,-95.000000,nan,nan,-4.000000
2356,-93.000000,21557.000000,141.000000,-77.000000,-95.000000,nan,nan,0.000000
2357,-95.000000,21557.000000,21511.000000,141.000000,-77.000000,-95.000000,nan,-2.000000
2358,-97.000000,21557.000000,141.000000,-79.000000,-95.000000,nan,nan,-2.000000
2359,-93.000000,-95.000000,nan,nan,nan,nan,nan,-2.000000
2360,-91.000000,-95.000000,nan,nan,nan,nan,nan,0.000000
2361,-93.000000,-95.000000,nan,nan,nan,nan,nan,0.000000
2362,-93.000000,-95.000000,nan,nan,nan,nan,nan,0.000000
2363,-91.000000,-95.000000,nan,nan,nan,nan,nan,2.000000
2364,-91.000000,21511.000000,-95.000000,nan,nan,nan,nan,0.000000
2365,-91.000000,21511.000000,-95.000000,nan,nan,nan,nan,0.000000
2366,-91.000000,21511.000000,-95.000000,nan,nan,nan,nan,0.000000
2367,-91.000000,21511.000000,-95.000000,nan,nan,nan,nan,0.000000
2368,-91.000000,21511.000000,-95.000000,nan,nan,nan,nan,0.000000
2369,-93.000000,21511.000000,-95.000000,nan,nan,nan,nan,-2.000000
2370,-95.000000,21511.000000,263.000000,-59.000000,nan,nan,nan,-2.000000
2371,-95.000000,21511.000000,263.000000,-69.000000,nan,nan,nan,0.000000
2372,-95.000000,21511.000000,263.000000,-63.000000,nan,nan,nan,0.000000
2373,-95.000000,21511.000000,263.000000,-75.000000,nan,nan,nan,0.000000
2374,-95.000000,21511.000000,263.000000,-75.000000,nan,nan,nan,0.000000
2375,-95.000000,21511.000000,263.000000,-75.000000,nan,nan,nan,0.000000
2376,-95.000000,21511.000000,263.000000,-69.000000,nan,nan,nan,0.000000
2377,-95.000000,21511.000000,263.000000,-69.000000,nan,nan,nan,0.000000
2378,-95.000000,21511.000000,263.000000,-69.000000,nan,nan,nan,0.000000
2379,-95.000000,21511.000000,263.000000,-61.000000,nan,nan,nan,0.000000
2380,-95.000000,21511.000000,263.000000,-83.000000,nan,nan,nan,0.000000
2381,-97.000000,21511.000000,263.000000,-83.000000,nan,nan,nan,-2.000000
2382,-97.000000,21511.000000,263.000000,-83.000000,nan,nan,nan,0.000000
2383,-95.000000,21511.000000,263.000000,-83.000000,nan,nan,nan,2.000000
2384,-93.000000,21511.000000,263.000000,-83.000000,nan,nan,nan,2.000000
2385,-93.000000,21511.000000,-95.000000,nan,nan,nan,nan,0.000000
2386,-95.000000,21511.000000,263.000000,215.000000,-95.000000,nan,nan,0.000000
2387,-95.000000,21511.000000,263.000000,215.000000,-71.000000,nan,nan,0.000000
2388,-95.000000,21511.000000,263.000000,215.000000,-69.000000,nan,nan,0.000000
2389,-97.000000,21557.000000,21511.000000,141.000000,-91.000000,-95.000000,nan,-2.000000
2390,-97.000000,21557.000000,21511.000000,141.000000,-91.000000,-95.000000,nan,0.000000
2391,-93.000000,21557.000000,21557.000000,263.000000,215.000000,-89.000000,nan,4.000000
2392,-93.000000,21557.000000,21511.000000,155.000000,105.000000,-75.000000,-79.000000,0.000000
2393,-95.000000,21511.000000,5957.000000,155.000000,105.000000,-77.000000,nan,-2.000000
2394,-95.000000,21511.000000,5957.000000,155.000000,105.000000,-77.000000,nan,0.000000
2395,-97.000000,21511.000000,5957.000000,155.000000,105.000000,-77.000000,nan,-2.000000
2396,-99.000000,21511.000000,5957.000000,155.000000,105.000000,-77.000000,nan,-2.000000
2397,-99.000000,21511.000000,5957.000000,155.000000,105.000000,-77.000000,nan,0.000000
2398,-101.000000,21511.000000,5957.000000,155.000000,105.000000,-77.000000,nan,-2.000000
2399,-103.000000,21511.000000,5957.000000,155.000000,105.000000,-77.000000,nan,-2.000000
2400,-75.000000,21461.000000,21461.000000,287.000000,-15.000000,-89.000000,nan,0.000000
2401,-75.000000,21461.000000,21461.000000,287.000000,-15.000000,-89.000000,nan,0.000000
2402,-75.000000,-15.000000,nan,nan,nan,nan,nan,0.000000
2403,-77.000000,-15.000000,nan,nan,nan,nan,nan,-2.000000
2404,-77.000000,-15.000000,nan,nan,nan,nan,nan,0.000000
2405,-79.000000,5957.000000,367.000000,-69.000000,nan,nan,nan,-2.000000
2406,-79.000000,5957.000000,367.000000,-69.000000,nan,nan,nan,0.000000
2407,-97.000000,5957.000000,137.000000,-69.000000,nan,nan,nan,-2.000000
2408,-93.000000,5957.000000,137.000000,-83.000000,nan,nan,nan,4.000000
2409,-93.000000,5957.000000,137.000000,-83.000000,nan,nan,nan,0.000000
2410,-93.000000,5957.000000,137.000000,-83.000000,nan,nan,nan,0.000000
2411,-97.000000,5957.000000,137.000000,-71.000000,nan,nan,nan,-4.000000
2412,-97.000000,5957.000000,137.000000,-71.000000,nan,nan,nan,0.000000
2413,-97.000000,5957.000000,137.000000,-71.000000,nan,nan,nan,0.000000
2414,-99.000000,5957.000000,137.000000,-71.000000,nan,nan,nan,-2.000000
2415,-99.000000,5957.000000,137.000000,-71.000000,nan,nan,nan,0.000000
2416,-99.000000,5957.000000,137.000000,-71.000000,nan,nan,nan,0.000000
2417,-101.000000,5957.000000,137.000000,-71.000000,nan,nan,nan,-2.000000
2418,-101.000000,5957.000000,137.000000,-71.000000,nan,nan,nan,0.000000
2419,-101.000000,5957.000000,137.000000,-71.000000,nan,nan,nan,0.000000
2420,-101.000000,5957.000000,137.000000,-67.000000,nan,nan,nan,0.000000
2421,-99.000000,5957.000000,137.000000,-67.000000,nan,nan,nan,2.000000
2422,-99.000000,5957.000000,137.000000,-67.000000,nan,nan,nan,0.000000
2423,-99.000000,5957.000000,137.000000,-67.000000,nan,nan,nan,0.000000
2424,-99.000000,5957.000000,137.000000,-67.000000,nan,nan,nan,0.000000
2425,-99.000000,5957.000000,137.000000,-67.000000,nan,nan,nan,0.000000
2426,-99.000000,5957.000000,137.000000,-65.000000,nan,nan,nan,0.000000
2427,-99.000000,5957.000000,137.000000,-65.000000,nan,nan,nan,0.000000
2428,-99.000000,5957.000000,137.000000,-65.000000,nan,nan,nan,0.000000
2429,-99.000000,5957.000000,137.000000,-65.000000,nan,nan,nan,0.000000
2430,-99.000000,5957.000000,137.000000,-65.000000,nan,nan,nan,0.000000
2431,-99.000000,5957.000000,137.000000,-65.000000,nan,nan,nan,0.000000
2432,-101.000000,5957.000000,137.000000,-65.000000,nan,nan,nan,-2.000000
2433,-101.000000,5957.000000,137.000000,-65.000000,nan,nan,nan,0.000000
2434,-101.000000,21557.000000,381.000000,-91.000000,nan,nan,nan,2.000000
2435,-101.000000,21557.000000,381.000000,-91.000000,nan,nan,nan,0.000000
2436,-101.000000,21557.000000,381.000000,-91.000000,nan,nan,nan,0.000000
2437,-101.000000,21557.000000,381.000000,-87.000000,nan,nan,nan,0.000000
2438,-99.000000,21557.000000,381.000000,163.000000,-97.000000,nan,nan,2.000000
2439,-99.000000,21557.000000,381.000000,163.000000,-95.000000,nan,nan,0.000000
2440,-99.000000,21557.000000,381.000000,163.000000,-95.000000,nan,nan,0.000000
2441,-97.000000,21557.000000,381.000000,163.000000,-95.000000,nan,nan,2.000000
2442,-97.000000,21557.000000,381.000000,163.000000,-95.000000,nan,nan,0.000000
2443,-97.000000,21557.000000,381.000000,163.000000,-95.000000,nan,nan,0.000000
2444,-95.000000,21557.000000,381.000000,163.000000,-95.000000,nan,nan,2.000000
2445,-95.000000,21557.000000,381.000000,163.000000,-95.000000,nan,nan,0.000000
2446,-95.000000,5957.000000,277.000000,-69.000000,nan,nan,nan,0.000000
2447,-95.000000,5957.000000,277.000000,-69.000000,nan,nan,nan,0.000000
2448,-93.000000,5957.000000,277.000000,-51.000000,nan,nan,nan,0.000000
2449,-93.000000,5957.000000,277.000000,-51.000000,nan,nan,nan,0.000000
2450,-95.000000,5957.000000,277.000000,-51.000000,nan,nan,nan,-2.000000
2451,-95.000000,21557.000000,-19.000000,-69.000000,nan,nan,nan,0.000000
2452,-97.000000,21557.000000,-19.000000,-75.000000,nan,nan,nan,-2.000000
2453,-95.000000,21557.000000,-19.000000,-75.000000,nan,nan,nan,2.000000
2454,-95.000000,21557.000000,-19.000000,-73.000000,nan,nan,nan,0.000000
2455,-95.000000,21557.000000,-19.000000,-75.000000,nan,nan,nan,0.000000
2456,-91.000000,21557.000000,-19.000000,-79.000000,nan,nan,nan,4.000000
2457,-91.000000,21557.000000,-19.000000,-83.000000,nan,nan,nan,0.000000
2458,-91.000000,21557.000000,-19.000000,-83.000000,nan,nan,nan,0.000000
2459,-91.000000,21557.000000,-19.000000,-83.000000,nan,nan,nan,0.000000
2460,-91.000000,21557.000000,-19.000000,-83.000000,nan,nan,nan,0.000000
2461,-91.000000,21557.000000,-19.000000,-79.000000,nan,nan,nan,0.000000
2462,-89.000000,21557.000000,-19.000000,-75.000000,nan,nan,nan,2.000000
2463,-89.000000,21557.000000,-19.000000,-75.000000,nan,nan,nan,0.000000
2464,-91.000000,21557.000000,-19.000000,-67.000000,nan,nan,nan,-2.000000
2465,-91.000000,21557.000000,-19.000000,-61.000000,nan,nan,nan,0.000000
2466,-91.000000,21557.000000,-19.000000,-59.000000,nan,nan,nan,0.000000
2467,-91.000000,21557.000000,-19.000000,-75.000000,nan,nan,nan,0.000000
2468,-91.000000,21557.000000,-19.000000,-75.000000,nan,nan,nan,0.000000
2469,-95.000000,21557.000000,-19.000000,-81.000000,nan,nan,nan,-4.000000
2470,-97.000000,21557.000000,-19.000000,-85.000000,nan,nan,nan,-2.000000
2471,-99.000000,21557.000000,-19.000000,-81.000000,nan,nan,nan,-2.000000
2472,-99.000000,21557.000000,-19.000000,-83.000000,nan,nan,nan,0.000000
2473,-101.000000,21557.000000,-19.000000,-89.000000,nan,nan,nan,-2.000000
2474,-101.000000,21557.000000,-19.000000,-89.000000,nan,nan,nan,0.000000
2475,-101.000000,21557.000000,-19.000000,-91.000000,nan,nan,nan,0.000000
2476,-101.000000,21557.000000,-19.000000,-93.000000,nan,nan,nan,0.000000
2477,-101.000000,21557.000000,-19.000000,-93.000000,nan,nan,nan,0.000000
2478,-101.000000,21557.000000,-19.000000,-87.000000,nan,nan,nan,0.000000
2479,-101.000000,21557.000000,-19.000000,-77.000000,nan,nan,nan,0.000000
2480,-97.000000,21557.000000,-19.000000,-79.000000,nan,nan,nan,4.000000
2481,-97.000000,21557.000000,-19.000000,-85.000000,nan,nan,nan,0.000000
2482,-97.000000,21557.000000,-19.000000,-71.000000,nan,nan,nan,0.000000
2483,-93.000000,21557.000000,-19.000000,-71.000000,nan,nan,nan,4.000000
2484,-93.000000,21557.000000,-19.000000,-71.000000,nan,nan,nan,0.000000
2485,-93.000000,21557.000000,-19.000000,-79.000000,nan,nan,nan,0.000000
2486,-93.000000,21557.000000,-19.000000,-75.000000,nan,nan,nan,0.000000
2487,-95.000000,21557.000000,-19.000000,-75.000000,nan,nan,nan,-2.000000
2488,-95.000000,21557.000000,-19.000000,-71.000000,nan,nan,nan,0.000000
2489,-95.000000,21557.000000,-19.000000,-75.000000,nan,nan,nan,0.000000
2490,-93.000000,21557.000000,-19.000000,-71.000000,nan,nan,nan,2.000000
2491,-95.000000,21557.000000,277.000000,163.000000,-91.000000,nan,nan,0.000000
2492,-91.000000,5957.000000,277.000000,-43.000000,nan,nan,nan,4.000000
2493,-81.000000,21557.000000,-19.000000,nan,nan,nan,nan,4.000000
2494,-83.000000,21557.000000,-19.000000,nan,nan,nan,nan,-2.000000
2495,-83.000000,21557.000000,-19.000000,-71.000000,nan,nan,nan,0.000000
2496,-87.000000,21557.000000,-19.000000,-77.000000,nan,nan,nan,-4.000000
2497,-87.000000,21557.000000,-19.000000,-77.000000,nan,nan,nan,0.000000
2498,-91.000000,21557.000000,277.000000,-73.000000,nan,nan,nan,2.000000
2499,-93.000000,21557.000000,277.000000,-81.000000,nan,nan,nan,-2.000000
2500,-95.000000,21557.000000,277.000000,-83.000000,nan,nan,nan,-2.000000
2501,-95.000000,21557.000000,277.000000,-83.000000,nan,nan,nan,0.000000
2502,-95.000000,21557.000000,277.000000,-81.000000,nan,nan,nan,0.000000
2503,-97.000000,21557.000000,137.000000,-7.000000,-93.000000,nan,nan,0.000000
2504,-97.000000,21557.000000,137.000000,-7.000000,-99.000000,nan,nan,0.000000
2505,-97.000000,21557.000000,137.000000,-7.000000,-97.000000,nan,nan,0.000000
2506,-97.000000,21557.000000,137.000000,-7.000000,-97.000000,nan,nan,0.000000
2507,-97.000000,21557.000000,137.000000,-7.000000,-89.000000,nan,nan,0.000000
2508,-97.000000,21557.000000,21557.000000,277.000000,-63.000000,-89.000000,nan,0.000000
2509,-95.000000,21557.000000,21557.000000,277.000000,-63.000000,-91.000000,nan,2.000000
2510,-97.000000,21557.000000,21557.000000,277.000000,-63.000000,-83.000000,nan,-2.000000
2511,-97.000000,21557.000000,21557.000000,277.000000,-63.000000,-87.000000,nan,0.000000
2512,-97.000000,21557.000000,21557.000000,277.000000,-63.000000,-87.000000,nan,0.000000
2513,-99.000000,21557.000000,21557.000000,277.000000,-63.000000,-95.000000,nan,-2.000000
2514,-99.000000,21557.000000,21557.000000,277.000000,-63.000000,-89.000000,nan,0.000000
2515,-99.000000,21557.000000,21557.000000,277.000000,-63.000000,-89.000000,nan,0.000000
2516,-99.000000,21557.000000,21557.000000,277.000000,-63.000000,-85.000000,nan,0.000000
2517,-101.000000,21557.000000,21557.000000,277.000000,-63.000000,-85.000000,nan,-2.000000
2518,-101.000000,21557.000000,21557.000000,277.000000,-63.000000,-89.000000,nan,0.000000
2519,-101.000000,21557.000000,21557.000000,277.000000,-63.000000,-95.000000,nan,0.000000
2520,-103.000000,21557.000000,137.000000,-63.000000,-95.000000,nan,nan,-2.000000
2521,-99.000000,21557.000000,21511.000000,137.000000,-63.000000,-97.000000,nan,4.000000
2522,-99.000000,21557.000000,21511.000000,137.000000,-63.000000,-99.000000,nan,0.000000
2523,-99.000000,21557.000000,21511.000000,137.000000,-63.000000,-99.000000,nan,0.000000
2524,-95.000000,21557.000000,21511.000000,137.000000,-63.000000,-91.000000,nan,4.000000
2525,-95.000000,21557.000000,21511.000000,137.000000,-63.000000,-89.000000,nan,0.000000
2526,-93.000000,21557.000000,21557.000000,-7.000000,-63.000000,-75.000000,-77.000000,2.000000
2527,-93.000000,21557.000000,21511.000000,137.000000,-63.000000,-77.000000,nan,0.000000
2528,-91.000000,21557.000000,21511.000000,137.000000,-63.000000,-69.000000,nan,2.000000
2529,-89.000000,21557.000000,21511.000000,137.000000,-63.000000,-67.000000,nan,2.000000
2530,-89.000000,21557.000000,21511.000000,137.000000,-63.000000,-67.000000,nan,0.000000
2531,-89.000000,21557.000000,21511.000000,137.000000,-63.000000,-67.000000,nan,0.000000
2532,-89.000000,21557.000000,21511.000000,137.000000,-57.000000,-63.000000,nan,0.000000
2533,-91.000000,21557.000000,21511.000000,137.000000,-61.000000,-63.000000,nan,-2.000000
2534,-91.000000,21557.000000,21511.000000,137.000000,-63.000000,-65.000000,nan,0.000000
2535,-91.000000,21557.000000,21511.000000,137.000000,-63.000000,-65.000000,nan,0.000000
2536,-91.000000,21557.000000,21511.000000,137.000000,-63.000000,-67.000000,nan,0.000000
2537,-89.000000,21557.000000,21511.000000,137.000000,-63.000000,-65.000000,nan,2.000000
2538,-89.000000,21557.000000,21511.000000,137.000000,-63.000000,-65.000000,nan,0.000000
2539,-89.000000,21557.000000,21511.000000,137.000000,-61.000000,-63.000000,nan,0.000000
2540,-89.000000,21557.000000,21511.000000,137.000000,-55.000000,-61.000000,-63.000000,0.000000
2541,-89.000000,21557.000000,21511.000000,137.000000,-53.000000,-55.000000,-63.000000,0.000000
2542,-87.000000,21557.000000,21511.000000,201.000000,-63.000000,-67.000000,nan,2.000000
2543,-77.000000,21557.000000,-53.000000,-63.000000,nan,nan,nan,10.000000
2544,-73.000000,21557.000000,-63.000000,nan,nan,nan,nan,4.000000
2545,-73.000000,21557.000000,-63.000000,nan,nan,nan,nan,0.000000
2546,-73.000000,21557.000000,-63.000000,nan,nan,nan,nan,0.000000
2547,-73.000000,21557.000000,-63.000000,nan,nan,nan,nan,0.000000
2548,-75.000000,21557.000000,-63.000000,nan,nan,nan,nan,-2.000000
2549,-75.000000,21557.000000,-63.000000,nan,nan,nan,nan,0.000000
2550,-73.000000,21557.000000,-63.000000,nan,nan,nan,nan,2.000000
2551,-71.000000,21557.000000,-45.000000,-63.000000,nan,nan,nan,0.000000
2552,-73.000000,21557.000000,-55.000000,-63.000000,nan,nan,nan,-2.000000
2553,-73.000000,21557.000000,-61.000000,-63.000000,nan,nan,nan,0.000000
2554,-75.000000,21557.000000,269.000000,-19.000000,-23.000000,nan,nan,-2.000000
